time,Position
2.32,-0.13417092115346818
2.33,-0.14498402642952168
2.34,-0.15537643290963984
2.35,-0.1653245442431956
2.36,-0.17480600066787305
2.37,-0.1837997276679378
2.38,-0.19228598170826136
2.39,-0.2002463938760768
2.4,-0.20766400614765462
2.41,-0.2145233064330906
2.42,-0.22081025935378829
2.43,-0.22651233308804417
2.44,-0.23161852255796145
2.45,-0.23611936855575727
2.46,-0.2400069724175247
2.47,-0.2432750072489078
2.48,-0.2459187254271834
2.49,-0.24793496165767215
2.5,-0.24932213188574623
2.5100000000000002,-0.2500802287614504
2.52,-0.2502108130192773
2.5300000000000002,-0.2497170009420876
2.54,-0.24860344819421357
2.5500000000000003,-0.24687632965347675
2.56,-0.2445433157382251
2.57,-0.24161354506031915
2.58,-0.23809759349805545
2.59,-0.23400744013239966
2.6,-0.22935642968341305
2.61,-0.2241592315981127
2.62,-0.21843179620201014
2.63,-0.21219130810865922
2.64,-0.20545613657671055
2.65,-0.19824578303401602
2.66,-0.19058082640937285
2.67,-0.18248286605083563
2.68,-0.17397446227372565
2.69,-0.16507907432473135
2.7,-0.15582099750996314
2.71,-0.14622529805780235
2.72,-0.1363177463021911
2.73,-0.12612474825238762
2.74,-0.11567327682474259
2.75,-0.10499080149166394
2.7600000000000002,-0.09410521671174152
2.77,-0.08304476984252152
2.7800000000000002,-0.07183798946054966
2.79,-0.06051361256135729
2.8000000000000003,-0.049100511617207944
2.81,-0.03762762152375396
2.82,-0.02612386780551222
2.83,-0.01461809427098832
2.84,-0.003138991455896637
2.85,0.008284973912949375
2.86,0.019625628677323606
2.87,0.030855161841470937
2.88,0.041946191974143086
2.89,0.052871833043840785
2.9,0.06360575873912443
2.91,0.07412226503241731
2.92,0.08439633083560132
2.93,0.09440367657581915
2.94,0.10412082067674013
2.95,0.11352513387368134
2.96,0.12259489058447656
2.97,0.13130931816562505
2.98,0.13964864412507136
2.99,0.14759413906347524
3.0,0.15512815769157995
3.0100000000000002,0.16223417782452046
3.02,0.1688968344218331
3.0300000000000002,0.17510195144723897
3.04,0.18083657177989348
3.0500000000000003,0.18608898193733153
3.06,0.19084873414311068
3.0700000000000003,0.19510666656345096
3.08,0.1988549184296534
3.09,0.20208694193332907
3.1,0.20479751245040476
3.11,0.20698273397982156
3.12,0.2086400407227949
3.13,0.20976819720763074
3.14,0.21036729407199597
3.15,0.2104387395490645
3.16,0.20998524922263795
3.17,0.20901083338353443
3.18,0.207520777785524
3.19,0.20552162496052867
3.2,0.20302115034252016
3.21,0.20002833636549078
3.22,0.19655334340331534
3.23,0.1926074779830158
3.24,0.1882031582692443
3.25,0.18335387716522972
3.2600000000000002,0.17807416270529658
3.27,0.17237953607691045
3.2800000000000002,0.16628646755461826
3.29,0.1598123301806038
3.3000000000000003,0.1529753506676577
3.31,0.14579456219628234
3.3200000000000003,0.1382897514667527
3.33,0.1304814011965571
3.34,0.12239063742864813
3.35,0.1140391783015023
3.36,0.1054492693743822
3.37,0.09664363052102226
3.38,0.08764539396705498
3.39,0.07847804517016682
3.4,0.0691653627443637
3.41,0.0597313564079688
3.42,0.0502002075398401
3.43,0.040596205823696066
3.44,0.030943690512430067
3.45,0.02126698733717126
3.46,0.011590349048350192
3.47,0.0019378960028942366
3.48,-0.0076664445196993995
3.49,-0.017198996825539926
3.5,-0.026636393466233463
3.5100000000000002,-0.03595563251465238
3.52,-0.045134132796673276
3.5300000000000002,-0.05414978772308076
3.54,-0.06298101794141303
3.5500000000000003,-0.07160682205623159
3.56,-0.08000682603787532
3.5700000000000003,-0.08816133033348994
3.58,-0.09605135537774302
3.59,-0.10365868507270276
3.6,-0.11096590777428592
3.61,-0.117956455457886
3.62,-0.12461464022662039
3.63,-0.13092568882367764
3.64,-0.13687577414851565
3.65,-0.14245204483041762
3.66,-0.14764265161886148
3.67,-0.15243677171489392
3.68,-0.15682462983176698
3.69,-0.16079751708051618
3.7,-0.16434780659400772
3.71,-0.16746896673078754
3.72,-0.1701555712073993
3.73,-0.1724033070443885
3.74,-0.17420897915329417
3.75,-0.17557051134430637
3.7600000000000002,-0.1764869454312099
3.77,-0.17695843771441186
3.7800000000000002,-0.1769862540256874
3.79,-0.17657275870300948
3.8000000000000003,-0.1757214031397359
3.81,-0.17443671102910208
3.8200000000000003,-0.17272426086702314
3.83,-0.17059066745052728
3.84,-0.168043559181789
3.85,-0.1650915532494975
3.86,-0.1617442287505457
3.87,-0.1580120973848211
3.88,-0.1539065722950022
3.89,-0.1494399352800329
3.9,-0.14462530065666365
3.91,-0.13947657826341991
3.92,-0.13400843434245632
3.93,-0.12823625065777033
3.94,-0.12217608274498155
3.95,-0.11584461595497521
3.96,-0.10925912022931837
3.97,-0.10243740401954264
3.98,-0.09539776692122098
3.99,-0.08815895134278004
4.0,-0.08074009334983724
4.01,-0.07316067284333506
4.0200000000000005,-0.06544046309650439
4.03,-0.05759947985920165
4.04,-0.049657930136447606
4.05,-0.04163616079759461
4.0600000000000005,-0.033554607084717546
4.07,-0.025433741066556576
4.08,-0.017294020636276126
4.09,-0.009155838482653274
4.1,-0.0010394714514502445
4.11,0.007034968951070052
4.12,0.015047586356105987
4.13,0.02297874736515443
4.14,0.030809129350355423
4.15,0.03851976708448365
4.16,0.04609209711500894
4.17,0.05350800398105053
4.18,0.060749859794553274
4.19,0.06780056884819101
4.2,0.07464360406001097
4.21,0.08126304809746035
4.22,0.08764362711892004
4.23,0.09377074714342086
4.24,0.09963052582451212
4.25,0.10520982309634423
4.26,0.1104962707882271
4.2700000000000005,0.11547829700792338
4.28,0.12014515424356022
4.29,0.12448694016963716
4.3,0.12849461415264118
4.3100000000000005,0.13216001723270518
4.32,0.135475891886098
4.33,0.13843588926882988
4.34,0.14103458339828426
4.3500000000000005,0.14326747854782984
4.36,0.14513101530148798
4.37,0.14662257451300717
4.38,0.14774047865757678
4.39,0.1484839906319778
4.4,0.14885331065783328
4.41,0.14884957046525935
4.42,0.14847482567484258
4.43,0.14773204521204253
4.44,0.14662509911357371
4.45,0.14515874364275
4.46,0.14333860586285085
4.47,0.1411711626463851
4.48,0.13866372194829865
4.49,0.13582439870959898
4.5,0.1326620903070945
4.51,0.12918645130780998
4.5200000000000005,0.1254078629991673
4.53,0.12133740628615027
4.54,0.1169868270280808
4.55,0.11236850797271203
4.5600000000000005,0.10749542992029618
4.57,0.10238113462184995
4.58,0.09703969306479691
4.59,0.0914856661245535
4.6000000000000005,0.085734063129621
4.61,0.07980030504255942
4.62,0.07370018100665272
4.63,0.0674498092627674
4.64,0.061065593471143646
4.65,0.054564181419730656
4.66,0.04796242128120129
4.67,0.04127731907408257
4.68,0.03452599553541426
4.69,0.027725642042802305
4.7,0.0208934785997218
4.71,0.014046709233349993
4.72,0.007202480809624307
4.73,0.0003778391684610156
4.74,-0.0064103117433397675
4.75,-0.013145251815514139
4.76,-0.019810485419709624
4.7700000000000005,-0.026389780734480412
4.78,-0.03286720981064735
4.79,-0.039227185236665525
4.8,-0.04545449858373846
4.8100000000000005,-0.051534354916320226
4.82,-0.05745240841310662
4.83,-0.06319479506786373
4.84,-0.06874816472971898
4.8500000000000005,-0.07409971191283021
4.86,-0.07923720396240524
4.87,-0.08414900942584398
4.88,-0.08882412266162996
4.89,-0.09325218881158373
4.9,-0.09742352517617192
4.91,-0.10132914233899429
4.92,-0.10496076310381755
4.93,-0.1083108380898179
4.94,-0.11137256089347891
4.95,-0.11413988076893208
4.96,-0.11660751516485712
4.97,-0.11877095699195299
4.98,-0.1206264815773088
4.99,-0.12217115313887521
5.0,-0.1234028263495916
5.01,-0.12432014754769556
5.0200000000000005,-0.12492255468270588
5.03,-0.12521027345793098
5.04,-0.12518431265436342
5.05,-0.12484645765336715
5.0600000000000005,-0.12419926120872762
5.07,-0.12324603308250212
5.08,-0.12199082808667124
5.09,-0.12043843121034817
5.1000000000000005,-0.11859434198592791
5.11,-0.11646475708552656
5.12,-0.11405655054958891
5.13,-0.11137725316302301
5.14,-0.1084350305922753
5.15,-0.10523865863270657
5.16,-0.10179749868243448
5.17,-0.09812147085630332
5.18,-0.09422102631929063
5.19,-0.09010711829309069
5.2,-0.08579117201053188
5.21,-0.08128505363277089
5.22,-0.07660103813701166
5.23,-0.07175177686488192
5.24,-0.06675026345050893
5.25,-0.06160980007064354
5.26,-0.05634396185117991
5.2700000000000005,-0.05096656243897872
5.28,-0.04549161731708476
5.29,-0.039933308626873235
5.3,-0.03430594824816888
5.3100000000000005,-0.02862394175912078
5.32,-0.02290175206692511
5.33,-0.017153863172331946
5.34,-0.011394743926898331
5.3500000000000005,-0.0056388104434334195
5.36,9.960950394842169e-05
5.37,0.005806306983595045
5.38,0.011467230181385889
5.39,0.017068519649565867
5.4,0.0225965417294008
5.41,0.028037918999364118
5.42,0.033379562947849856
5.43,0.03860870576177542
5.44,0.04371293039948112
5.45,0.04868019948063863
5.46,0.05349888235245266
5.47,0.05815778296831495
5.48,0.06264616469274344
5.49,0.06695377523972965
5.5,0.07107086873899562
5.51,0.0749882278643466
5.5200000000000005,0.0786971834432136
5.53,0.08218963352873372
5.54,0.08545806087418266
5.55,0.08849554680727592
5.5600000000000005,0.09129578677407835
5.57,0.09385310238521796
5.58,0.09616245127301949
5.59,0.09821943743567405
5.6000000000000005,0.10002031781616276
5.61,0.10156200802635953
5.62,0.10284208701824488
5.63,0.10385879888345152
5.64,0.10461105386199487
5.65,0.10509842746669765
5.66,0.10532115769073082
5.67,0.10528014085838953
5.68,0.10497692582868061
5.69,0.10441370662978222
5.7,0.10359331310620368
5.71,0.10251920097663487
5.72,0.10119543942170842
5.73,0.09962669707012604
5.74,0.09781822740292709
5.75,0.0957758536861531
5.76,0.09350594965925454
5.7700000000000005,0.09101542093307463
5.78,0.0883116856442673
5.79,0.08540265277701774
5.8,0.08229669941017959
5.8100000000000005,0.07900264750652437
5.82,0.07552973983864365
5.83,0.07188761400540723
5.84,0.06808627625508418
5.8500000000000005,0.0641360753030753
5.86,0.06004767418360659
5.87,0.05583202161534071
5.88,0.051500323418943166
5.89,0.047064013611253425
5.9,0.04253472395766712
5.91,0.03792425401620893
5.92,0.03324454128040101
5.93,0.02850763037555766
5.94,0.023725642312618422
5.95,0.01891074397550191
5.96,0.014075117647279351
5.97,0.009230930363077016
5.98,0.004390303699927109
5.99,-0.0004347160269883143
6.0,-0.00523218746163597
6.01,-0.009990303392142914
6.0200000000000005,-0.014697419476841281
6.03,-0.019342082493317807
6.04,-0.02391305761188117
6.05,-0.028399355232234434
6.0600000000000005,-0.032790257271794875
6.07,-0.037075342166190746
6.08,-0.04124450909965479
6.09,-0.04528800164366245
6.1000000000000005,-0.04919643047057025
6.11,-0.05296079414828269
6.12,-0.05657249955669664
6.13,-0.06002338133186637
6.140000000000001,-0.06330572000912196
6.15,-0.06641225839284247
6.16,-0.0693362172629921
6.17,-0.07207130972110196
6.18,-0.07461175416138395
6.19,-0.0769522858585083
6.2,-0.07908816728923175
6.21,-0.08101519701175208
6.22,-0.08272971720520352
6.23,-0.084228619809985
6.24,-0.08550935123608637
6.25,-0.08656991577927349
6.26,-0.0874088774764083
6.2700000000000005,-0.08802536059118009
6.28,-0.08841904873832045
6.29,-0.08859018262106913
6.3,-0.08853955635479387
6.3100000000000005,-0.0882685124444295
6.32,-0.08777893543286479
6.33,-0.08707324428794702
6.34,-0.08615438340164379
6.3500000000000005,-0.08502581239099437
6.36,-0.08369149464643463
6.37,-0.08215588456844854
6.38,-0.08042391389959484
6.390000000000001,-0.07850097678746813
6.4,-0.07639291379630869
6.41,-0.07410599489411984
6.42,-0.0716469015128316
6.43,-0.06902270767069553
6.44,-0.06624086012493806
6.45,-0.06330915758484268
6.46,-0.0602357295849105
6.47,-0.05702901432613561
6.48,-0.053697735961037614
6.49,-0.05025088130282478
6.5,-0.046697676027481975
6.51,-0.043047560387683405
6.5200000000000005,-0.03931016417969807
6.53,-0.03549528198863605
6.54,-0.0316128478473806
6.55,-0.027672909676561722
6.5600000000000005,-0.023685603607394183
6.57,-0.019661128310444823
6.58,-0.015609719276809025
6.59,-0.011541622835772234
6.6000000000000005,-0.007467070643868683
6.61,-0.0033962544019701113
6.62,0.0006606993946888136
6.63,0.004693754390230223
6.640000000000001,0.008692988798039914
6.65,0.012648619454433184
6.66,0.016551025555558846
6.67,0.020390771948716965
6.68,0.0241586313073838
6.69,0.027845606091985362
6.7,0.03144294975828345
6.71,0.03494218713916206
6.72,0.03833513401769422
6.73,0.04161391593729752
6.74,0.04477098642440485
6.75,0.04779914371290592
6.76,0.05069154684743155
6.7700000000000005,0.05344173075945495
6.78,0.056043620320290165
6.79,0.05849154343773766
6.8,0.0607802428363449
6.8100000000000005,0.06290488700455506
6.82,0.0648610798379859
6.83,0.06664486923411116
6.84,0.06825275450316615
6.8500000000000005,0.0696816926180439
6.86,0.07092910328945169
6.87,0.07199287285901851
6.88,0.07287135701092147
6.890000000000001,0.07356338229069875
6.9,0.07406824645643528
6.91,0.07438571763273041
6.92,0.07451603232614754
6.93,0.07445989223517868
6.94,0.07421845999721474
6.95,0.07379335370237633
6.96,0.07318664043257816
6.97,0.07240082856751963
6.98,0.07143885919602525
6.99,0.0703040963259631
7.0,0.06900031626330404
7.01,0.06753169585869398
7.0200000000000005,0.06590279997027385
7.03,0.06411856789689539
7.04,0.062184299060186625
7.05,0.060105637790290434
7.0600000000000005,0.05788855754460776
7.07,0.05553934403827808
7.08,0.05306457729925733
7.09,0.0504711142730125
7.1000000000000005,0.047766070916854406
7.11,0.044956801863512516
7.12,0.04205088120976915
7.13,0.03905608227939796
7.140000000000001,0.03598035751002716
7.15,0.03283181764361845
7.16,0.02961871001976558
7.17,0.02634939780965157
7.18,0.023032338487126335
7.19,0.019676062126188748
7.2,0.01628914973970879
7.21,0.012880211585775
7.22,0.009457865638248127
7.23,0.006030716070264695
7.24,0.0026073318042285376
7.25,-0.0008037746251252434
7.26,-0.0041941679928041405
7.2700000000000005,-0.007555510937627633
7.28,-0.010879584223730672
7.29,-0.014158306668266833
7.3,-0.017383754408037813
7.3100000000000005,-0.0205481797988529
7.32,-0.023644029896101825
7.33,-0.02666396406631014
7.34,-0.029600871074890962
7.3500000000000005,-0.03244788576646204
7.36,-0.035198404738555567
7.37,-0.03784610119433046
7.38,-0.04038493935652701
7.390000000000001,-0.042809188086305426
7.4,-0.04511343312106107
7.41,-0.047292588935427246
7.42,-0.04934190998839203
7.43,-0.05125700023976908
7.44,-0.053033822187741726
7.45,-0.05466870538419843
7.46,-0.05615835328789785
7.47,-0.05749984924085826
7.48,-0.05869066198175441
7.49,-0.05972864992157878
7.5,-0.06061206389709824
7.51,-0.06133954957116708
7.5200000000000005,-0.06191014906861874
7.53,-0.06232330058143225
7.54,-0.06257883767504158
7.55,-0.06267698805864254
7.5600000000000005,-0.06261837038263945
7.57,-0.06240399044338856
7.58,-0.06203523686371842
7.59,-0.061513875776522425
7.6000000000000005,-0.0608420436501195
7.61,-0.06002224048392475
7.62,-0.059057321326701565
7.63,-0.05795048730176731
7.640000000000001,-0.056705275712238004
7.65,-0.055325549379800526
7.66,-0.053815485195122185
7.67,-0.052179562112540656
7.68,-0.05042254817573227
7.69,-0.04854948711592544
7.7,-0.046565684292562
7.71,-0.044476691980512524
7.72,-0.04228829414805419
7.73,-0.04000649043689229
7.74,-0.03763748101220951
7.75,-0.035187650418577625
7.76,-0.03266354832527643
7.7700000000000005,-0.030071872945535424
7.78,-0.02741945432784929
7.79,-0.024713238232912493
7.8,-0.021960264495341546
7.8100000000000005,-0.019167651895096796
7.82,-0.016342579050967258
7.83,-0.013492265286432877
7.84,-0.010623954263021268
7.8500000000000005,-0.00774489421097485
7.86,-0.0048623203018564225
7.87,-0.001983437364769786
7.88,0.0008845993292622076
7.890000000000001,0.003734700110961331
7.9,0.0065598590535862365
7.91,0.009353171341589268
7.92,0.012107848787024889
7.930000000000001,0.014817236755645521
7.94,0.017474830177144397
7.95,0.0200742889120456
7.96,0.02260945230858782
7.97,0.02507435376090167
7.98,0.027463234751949714
7.99,0.02977055745339672
8.0,0.03199101820492741
8.01,0.034119558396783704
8.02,0.0361513767364035
8.03,0.03808193903952183
8.040000000000001,0.03990698870883993
8.05,0.041622555251040465
8.06,0.043224962857279926
8.07,0.044710838173067584
8.08,0.046077116387799814
8.09,0.04732104822277139
8.1,0.04844020365844744
8.11,0.0494324779557901
8.120000000000001,0.050296093138767324
8.13,0.051029602933997956
8.14,0.051631892190916684
8.15,0.05210217923665915
8.16,0.052440016047358894
8.17,0.05264528684255943
8.18,0.05271820720917343
8.19,0.05265932125332939
8.2,0.0524694986311571
8.21,0.05214993083596403
8.22,0.051702125930098326
8.23,0.05112790363965565
8.24,0.05042938854229317
8.25,0.049609003520600506
8.26,0.04866946191795044
8.27,0.04761375922518508
8.28,0.04644516405955038
8.290000000000001,0.045167208457934274
8.3,0.04378367770050954
8.31,0.04229859923077076
8.32,0.04071623165729891
8.33,0.039041053672730086
8.34,0.03727774903454932
8.35,0.03543119720425491
8.36,0.03350645679771731
8.370000000000001,0.031508754929366736
8.38,0.029443470868601364
8.39,0.027316123507747432
8.4,0.025132355836634562
8.41,0.022897920529613692
8.42,0.02061866535819892
8.43,0.018300517130151312
8.44,0.01594946768075359
8.45,0.013571557463114463
8.46,0.011172861335070554
8.47,0.008759472791826064
8.48,0.006337488392562571
8.49,0.003912991353361992
8.5,0.001492037218151089
8.51,-0.0009193577136953656
8.52,-0.0033152341962635412
8.53,-0.005689705256901271
8.540000000000001,-0.008036970378856676
8.55,-0.010351328503004345
8.56,-0.012627190710707293
8.57,-0.014859095104354568
8.58,-0.01704171946668876
8.59,-0.019169893939431287
8.6,-0.021238612510195577
8.61,-0.023243044570707045
8.620000000000001,-0.025178546486603063
8.63,-0.02704067175835175
8.64,-0.028825181466660667
8.65,-0.030528053172790285
8.66,-0.03214548999152166
8.67,-0.033673928877827025
8.68,-0.035110047975042476
8.69,-0.0364507741904805
8.700000000000001,-0.037693289031041216
8.71,-0.038835033701775414
8.72,-0.03987371512632542
8.73,-0.0408073096726326
8.74,-0.04163406641467214
8.75,-0.04235251068958243
8.76,-0.042961445870892276
8.77,-0.04345995460104524
8.78,-0.04384740001508566
8.790000000000001,-0.044123425569833445
8.8,-0.04428795431759006
8.81,-0.044341187707789165
8.82,-0.04428360351619232
8.83,-0.044115953126742664
8.84,-0.04383925806219087
8.85,-0.043454806118912705
8.86,-0.04296414673092409
8.870000000000001,-0.04236908534183413
8.88,-0.041671677900710594
8.89,-0.0408742244107655
8.9,-0.03997926123967771
8.91,-0.038989553545207514
8.92,-0.037908088106253957
8.93,-0.03673806408408083
8.94,-0.03548288355158114
8.950000000000001,-0.03414614211561123
8.96,-0.03273161920861271
8.97,-0.03124326735152737
8.98,-0.029685201373966276
8.99,-0.028061687316583886
9.0,-0.026377131045960157
9.01,-0.02463606632241133
9.02,-0.022843142770271385
9.03,-0.02100311389831139
9.040000000000001,-0.019120824723069807
9.05,-0.017201198842244515
9.06,-0.015249225820635572
9.07,-0.013269948660334749
9.08,-0.01126845075849722
9.09,-0.00924984291894925
9.1,-0.007219250519944013
9.11,-0.005181800845699954
9.120000000000001,-0.0031426101130902937
9.13,-0.001106770808262423
9.14,0.0009206608702575199
9.15,0.0029346774388422964
9.16,0.004930332311557056
9.17,0.006902751799854074
9.18,0.00884714687905005
9.19,0.010758824649483769
9.200000000000001,0.012633199451224085
9.21,0.014465803683961935
9.22,0.016252298542850638
9.23,0.017988483948108095
9.24,0.019670308156740555
9.25,0.0212938770953303
9.26,0.022855463490764404
9.27,0.024351514894266808
9.28,0.0257786615560076
9.290000000000001,0.0271337239731381
9.3,0.02841372009891565
9.31,0.02961587112331372
9.32,0.030737607413422272
9.33,0.031776573806942224
9.34,0.032730634679599524
9.35,0.03359787763257703
9.36,0.03437661714210103
9.370000000000001,0.03506539754445747
9.38,0.035662995353977864
9.39,0.03616842109967568
9.4,0.03658092052554061
9.41,0.03689997519640261
9.42,0.03712530233836479
9.43,0.03725685434628494
9.44,0.03729481766541513
9.450000000000001,0.03723961101376382
9.46,0.03709188303105149
9.47,0.036852509403706366
9.48,0.03652258947238812
9.49,0.03610344225635521
9.5,0.0355966019414103
9.51,0.03500381285052998
9.52,0.03432702399592068
9.53,0.03356838308557724
9.540000000000001,0.03273023007517856
9.55,0.031815090248556326
9.56,0.03082566696600777
9.57,0.02976483395218863
9.58,0.028635627196602988
9.59,0.02744123634825426
9.6,0.026184996075108595
9.61,0.02487037694235189
9.620000000000001,0.023500976010051987
9.63,0.02208050711358816
9.64,0.020612791019808372
9.65,0.0191017453606232
9.66,0.01755137435409303
9.67,0.015965758232881155
9.68,0.014349042556621278
9.69,0.012705427601715617
9.700000000000001,0.01103915786160577
9.71,0.009354511116731735
9.72,0.007655787341597194
9.73,0.005947297936453502
9.74,0.004233355029399391
9.75,0.00251826078418785
9.76,0.0008062966339917191
9.77,-0.0008982873369458137
9.78,-0.0025912827557140446
9.790000000000001,-0.004268533198263326
9.8,-0.0059259442619604375
9.81,-0.007559493454880184
9.82,-0.009165239856445469
9.83,-0.010739333458519386
9.84,-0.012278024260764953
9.85,-0.013777671061465803
9.86,-0.01523474996202078
9.870000000000001,-0.016645862519407344
9.88,-0.018007743476165187
9.89,-0.019317268220324327
9.9,-0.020571459773732308
