269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,306.0639954,327.7120056,349.7120056,371.2720032,392.3039856,407.2640076,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.7919922,407.8800049,407.8800049,407.8800049,407.8800049,407.8800049
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,339.8559875,362.2080078,384.1199951,405.7680054,426.1839905,429.6159973,429.6159973,429.6159973,429.6159973,429.6159973,429.6159973,429.6159973,429.6159973,429.6159973,429.6159973,429.6159973,429.6159973,429.6159973,429.6159973,429.6159973,429.6159973,429.6159973,429.6159973,429.6159973,429.7919922,429.7919922,429.8800049,429.8800049,429.8800049,429.8800049,429.8800049,429.8800049
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,336.1600037,358.3359985,380.1600037,401.6319885,420.4639893,429.70401,429.70401,429.6159973,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.6159973,429.70401,429.7919922,429.8359985,429.7919922,429.8800049,429.8800049
179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,219.7359924,241.2960052,263.1199951,284.3280029,305.6239929,326.3919983,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.6480103,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.8240051,329.8240051,329.8240051
269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,305.8880005,327.447998,349.0079956,370.5679932,391.6000061,407.4400024,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.7919922,407.7919922,407.7919922,407.7919922,407.8800049,407.8800049,407.8800049,407.8800049
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,340.1199951,362.3840027,384.1199951,404.447998,407.6159973,407.6159973,407.6159973,407.5279846,407.6159973,407.6159973,407.6159973,407.6159973,407.6159973,407.6159973,407.6159973,407.6159973,407.6159973,407.6159973,407.6159973,407.5279846,407.6159973,407.6159973,407.6159973,407.6159973,407.6159973,407.7919922,407.8800049,407.8800049,407.7919922,407.8800049,407.8800049,407.7919922
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,332.552002,354.7279968,376.6399841,398.1119995,419.3200073,429.7919922,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.7919922,429.70401,429.70401,429.70401,429.7480011,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.7919922,429.7919922,429.8800049,429.8800049,429.8800049,429.8800049,429.8800049
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,339.9440002,362.2080078,383.8559875,404.6239929,423.8079834,429.70401,429.70401,429.6159973,429.70401,429.70401,429.70401,429.6159973,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.6600037,429.70401,429.70401,429.70401,429.70401,429.6159973,429.70401,429.6159973,429.70401,429.7919922,429.8359985,429.8800049,429.8359985,429.8800049
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,343.2879944,365.552002,387.2879944,408.8479919,428.2080078,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,332.6399841,354.9039917,376.9039917,398.552002,422.3999939,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.7919922,429.8800049,429.8800049,429.8800049,429.8800049,429.8800049
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,325.2479858,347.1600037,369.4240112,391.3359985,412.7200012,429.3519897,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.6159973,429.6600037,429.6159973,429.70401,429.70401,429.6600037,429.6600037,429.6159973,429.6159973,429.6159973,429.6159973,429.70401,429.8800049,429.8800049,429.8800049,429.8800049,429.8800049
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,336.2479858,358.3359985,380.2479858,401.7200012,422.7519836,429.7919922,429.70401,429.70401,429.70401,429.70401,429.7919922,429.70401,429.70401,429.70401,429.7480011,429.7919922,429.7919922,429.70401,429.7919922,429.7919922,429.70401,429.70401,429.70401,429.70401,429.70401,429.7919922,429.7919922,429.8800049,429.8800049,429.8800049,429.8800049,429.8800049
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,332.552002,354.6399841,376.9920044,398.7279968,420.1119995,429.7919922,429.7919922,429.7919922,429.70401,429.70401,429.7919922,429.70401,429.7919922,429.70401,429.70401,429.70401,429.7919922,429.7919922,429.70401,429.7919922,429.70401,429.70401,429.7919922,429.7919922,429.7919922,429.70401,429.70401,429.7919922,429.7919922,429.7919922,429.8800049,429.8800049
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,332.552002,354.552002,376.552002,398.0239868,419.4079895,429.8800049,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.8800049,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.8800049,429.8800049,429.8800049,429.8800049,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.8800049
179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,208.5599976,229.8560028,251.5039978,272.9760132,294.3599854,315.6560059,329.8240051,329.7359924,329.6480103,329.7359924,329.7359924,329.6480103,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924
179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,212.2559967,233.8159943,255.552002,277.1119995,298.3200073,318.9119873,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.6480103,329.7359924,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,329.0320129,350.9440002,373.2080078,394.9440002,416.0639954,429.7919922,429.70401,429.70401,429.70401,429.70401,429.7919922,429.70401,429.7919922,429.70401,429.70401,429.70401,429.7919922,429.70401,429.70401,429.70401,429.70401,429.7919922,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.8800049,429.8800049,429.8800049
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,339.7680054,361.8559875,383.6799927,405.2399902,426.0079956,429.70401,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.70401,429.70401,429.7919922,429.7919922,429.70401,429.7919922,429.7919922,429.70401
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,336.2479858,358.2479858,380.3359985,402.1600037,423.1919861,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.6600037,429.70401,429.70401,429.70401,429.70401,429.7919922,429.8800049,429.7919922,429.8800049,429.8800049,429.8800049
179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,208.5599976,229.9440002,251.5039978,273.0639954,294.2720032,314.9519958,329.2080078,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.3399963,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.5599976,329.7359924,329.7799988,329.8240051,329.7799988,329.8240051
269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,309.6719971,331.4960022,353.4960022,375.3200073,396.3519897,407.9679871,407.7919922,407.70401,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.8800049,407.8800049,407.9679871,407.8800049,407.8800049,407.8800049,407.8800049,407.9679871,407.8800049,407.9679871
269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,309.5839844,331.4079895,353.4960022,375.4079895,396.7919922,407.8800049,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922,407.7919922
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,332.6399841,354.7279968,376.8160095,398.3760071,419.4079895,429.4400024,429.5279846,429.5279846,429.5279846,429.5279846,429.4400024,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.7919922,429.7919922,429.8800049,429.8800049,429.8800049,429.7919922
179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,208.7359924,230.1199951,252.0319977,273.6799927,294.8880005,315.5679932,329.29599,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.5599976,329.7359924,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051
179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,205.0399933,226.6880035,248.423996,269.9840088,291.2799988,312.5759888,329.2080078,329.5599976,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.7359924,329.7359924,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051
179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,219.2960052,240.6799927,262.4159851,283.7999878,304.743988,324.8079834,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.3840027,329.3399963,329.3840027,329.3840027,329.3840027,329.4719849,329.7359924,329.8240051,329.8240051,329.8240051,329.8240051
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,339.8559875,362.2080078,384.1199951,405.6799927,426.1839905,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.6600037,429.70401,429.70401,429.70401,429.70401,429.6600037,429.70401,429.6159973,429.70401,429.70401,429.6159973,429.6159973,429.6159973,429.70401,429.8800049,429.8800049,429.8800049,429.8359985,429.8800049
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,328.7680054,350.5920105,372.6799927,394.3280029,415.7120056,429.9679871,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.70401,429.70401,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.7919922
179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,222.8159943,244.2879944,265.7600098,287.1440125,308.70401,328.1520081,329.6480103,329.6480103,329.7359924,329.7359924,329.7359924,329.7359924,329.6480103,329.7359924,329.7359924,329.6480103,329.7359924,329.7359924,329.6480103,329.7359924,329.6480103,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.6480103,329.7359924
179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,212.5200043,234.3439941,255.9920044,277.2879944,298.8479919,319.6159973,329.7359924,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.6480103,329.7359924,329.7359924,329.7359924,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051
179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,215.776001,237.2480011,258.7200012,280.4559937,301.4880066,322.256012,329.4719849,329.5599976,329.5599976,329.5599976,329.5599976,329.4719849,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.6480103,329.6480103,329.7359924,329.7359924,329.8240051
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,339.8559875,362.1199951,384.0320129,405.5039978,425.8320007,429.4400024,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.4400024,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.4400024,429.5279846,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,329.0320129,351.2080078,373.2080078,394.7680054,407.7919922,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.7919922,407.70401,407.7919922,407.70401,407.70401,407.7919922,407.7919922,407.7919922,407.8800049,407.8800049,407.8800049,407.8800049
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,325.4240112,347.4240112,369.5119934,391.4240112,412.8079834,429.1759949,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.5279846,429.571991,429.6159973,429.70401,429.7919922,429.7919922,429.7919922,429.7919922,429.8800049,429.8800049,429.7919922,429.8800049,429.8359985,429.8800049
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,336.2479858,358.4240112,380.4240112,402.1600037,423.4559937,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.6159973,429.70401,429.70401,429.7919922,429.8800049,429.8800049,429.8800049
269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,298.7600098,320.2319946,342.2319946,364.2319946,385.3519897,404.9759827,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.4400024,407.70401,407.8800049,407.8800049,407.8800049,407.8800049,407.8800049,407.8800049
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,336.3359985,358.6000061,380.6879883,402.4240112,423.8959961,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.70401,429.7919922,429.7919922,429.7919922,429.70401,429.70401,429.7919922,429.7919922,429.70401,429.70401,429.70401,429.70401,429.7919922,429.70401,429.70401,429.70401,429.7919922,429.8800049,429.8800049,429.8800049,429.7919922,429.8800049
179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,204.8639984,226.423996,248.0720062,269.5440063,290.8399963,311.6959839,328.9440002,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.6480103,329.6480103,329.8240051,329.9119873,329.9119873,329.9119873,329.9119873
179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,223.2559967,245.0800018,266.7279968,288.2879944,309.3200073,328.0639954,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.5599976,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051
269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,302.7200012,324.7200012,346.8079834,368.8959961,390.5440063,407.1759949,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.70401,407.7919922,407.8800049,407.8800049,407.8800049,407.8800049,407.8800049,407.8800049,407.8800049,407.8800049,407.8800049
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,325.2479858,347.2479858,369.5119934,391.5119934,413.071991,429.4400024,429.70401,429.70401,429.70401,429.6159973,429.70401,429.6159973,429.6159973,429.6159973,429.70401,429.70401,429.6159973,429.6159973,429.6159973,429.6159973,429.70401,429.70401,429.6159973,429.6159973,429.70401,429.6159973,429.70401,429.70401,429.70401,429.8800049,429.8800049,429.9679871,429.9679871
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,339.8559875,362.2080078,384.1199951,405.6799927,426.0960083,429.7919922,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.7919922,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.70401,429.7919922,429.8800049,429.8800049
269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,309.4960022,331.3200073,353.4079895,375.3200073,396.2640076,407.6159973,407.6159973,407.6159973,407.6159973,407.70401,407.6159973,407.6159973,407.70401,407.6159973,407.6159973,407.70401,407.70401,407.6159973,407.6159973,407.70401,407.6159973,407.6159973,407.6159973,407.6159973,407.6159973,407.6159973,407.6159973,407.70401,407.70401,407.8800049,407.8800049,407.8800049
179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,212.0800018,233.6399994,255.1999969,276.8479919,298.0559998,318.6480103,329.4719849,329.5599976,329.5599976,329.5599976,329.4719849,329.4719849,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.4719849,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.6480103,329.6480103,329.6480103,329.8240051,329.8240051
179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,212.1679993,233.9039917,255.552002,277.0239868,298.2319946,319.3519897,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.8240051,329.8240051,329.7359924,329.8240051,329.8240051,329.7359924,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051
179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,208.4720001,230.1199951,252.0319977,273.5039978,294.6239929,315.2160034,329.3840027,329.5599976,329.4719849,329.4719849,329.4719849,329.4719849,329.4719849,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.5599976,329.7799988,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051,329.8240051
179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,179.9599915,219.3840027,240.6799927,262.0639954,283.6239929,305.1839905,325.9519958,329.6480103,329.6480103,329.7359924,329.7359924,329.7359924,329.7359924,329.6480103,329.7359924,329.7359924,329.6480103,329.7359924,329.7359924,329.7359924,329.7359924,329.6480103,329.7359924,329.6480103,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924,329.7359924
269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,269.9840088,295.1520081,317.2399902,339.1520081,361.5039978,382.8880005,403.1279907,407.5279846,407.5279846,407.4400024,407.4400024,407.5279846,407.5279846,407.5279846,407.4400024,407.4400024,407.5279846,407.4400024,407.4400024,407.5279846,407.5279846,407.5279846,407.5279846,407.5279846,407.4400024,407.5279846,407.5279846,407.7919922,407.8800049,407.8800049,407.8800049,407.8800049,407.8800049,407.8800049
299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,299.9920044,328.6799927,350.6799927,372.6799927,394.1520081,415.2720032,429.9679871,429.7919922,429.7919922,429.8800049,429.8800049,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.7919922,429.8800049,429.7919922,429.7919922,429.8800049,429.7919922,429.8800049,429.8800049,429.8800049,429.8800049,429.7919922,429.7919922,429.7919922,429.8800049,429.8800049,429.8800049
